date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-08-16,02:51:34.530736,02:51:42.451957,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:51:34.640119', '02:51:34.884720', '02:51:35.130021', '02:51:35.375298', '02:51:35.619471']"
2025-08-16,02:54:21.599258,02:54:23.377460,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:54:21.639371', '02:54:21.804025', '02:54:22.051705', '02:54:22.376480', '02:54:22.542856']"
2025-08-16,02:54:24.863272,02:54:26.643506,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:54:24.892811', '02:54:25.138149', '02:54:25.383606', '02:54:25.551661', '02:54:25.796516']"
2025-08-16,02:54:28.512673,02:54:36.642496,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:54:28.631023', '02:54:28.877123', '02:54:29.121587', '02:54:29.446078', '02:54:29.770497']"
2025-08-16,02:59:49.504863,02:59:57.426057,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:59:49.546822', '02:59:49.712181', '02:59:50.119647', '02:59:50.285647', '02:59:50.610636']"
2025-08-16,03:00:01.176313,03:00:09.026320,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:00:01.282092', '03:00:01.528044', '03:00:01.772437', '03:00:01.936482', '03:00:02.180921']"
2025-08-16,03:01:03.781086,03:01:11.624890,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:01:03.819367', '03:01:03.984943', '03:01:04.149275', '03:01:04.473856', '03:01:04.798252']"
2025-08-16,03:01:16.322016,03:01:18.311809,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:01:16.628481', '03:01:16.794283', '03:01:17.039374', '03:01:17.204167', '03:01:17.449901']"
2025-08-16,03:01:26.054151,03:01:27.768154,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:01:26.089094', '03:01:26.253471', '03:01:26.418917', '03:01:26.589819', '03:01:26.915890']"
2025-08-16,03:01:30.073091,03:01:38.187492,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:01:30.278284', '03:01:30.523922', '03:01:30.851983', '03:01:31.098089', '03:01:31.342614']"
2025-08-16,03:01:40.948749,03:01:49.681130,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:01:41.390002', '03:01:41.715262', '03:01:41.959475', '03:01:42.604476', '03:01:42.851325']"
2025-08-16,03:01:52.206971,03:01:54.185961,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:01:52.254621', '03:01:52.421193', '03:01:52.587551', '03:01:53.154235', '03:01:53.319040']"
2025-08-16,03:01:56.123515,03:01:58.319907,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:01:56.320831', '03:01:56.566197', '03:01:56.813406', '03:01:57.139087', '03:01:57.469141']"
2025-08-16,03:02:06.708717,03:02:09.018115,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:02:06.736455', '03:02:06.908444', '03:02:07.075573', '03:02:07.240941', '03:02:08.128605']"
2025-08-16,03:02:16.741988,03:02:18.511748,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:02:16.773541', '03:02:16.938536', '03:02:17.184423', '03:02:17.429233', '03:02:17.674145']"
2025-08-16,03:02:20.956471,03:02:28.981079,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:02:21.079708', '03:02:21.324659', '03:02:21.569895', '03:02:21.897641', '03:02:22.141954']"
2025-08-16,03:02:32.002403,03:02:39.624274,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:02:32.129911', '03:02:32.295102', '03:02:32.459822', '03:02:32.627908', '03:02:32.792394']"
2025-08-16,03:02:42.828486,03:02:44.337537,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:02:42.854913', '03:02:43.022492', '03:02:43.189407', '03:02:43.353695', '03:02:43.518623']"
2025-08-16,03:02:45.695643,03:02:47.987254,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:02:45.740633', '03:02:46.070536', '03:02:46.556723', '03:02:46.881324', '03:02:47.127323']"
2025-08-16,03:02:55.882776,03:02:57.794867,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:02:56.026331', '03:02:56.191068', '03:02:56.517559', '03:02:56.682817', '03:02:56.927049']"
2025-08-16,03:03:00.063371,03:03:01.848662,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:03:00.096786', '03:03:00.262757', '03:03:00.510606', '03:03:00.760300', '03:03:01.004867']"
2025-08-16,03:03:04.338468,03:03:12.189019,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:03:04.370501', '03:03:04.536229', '03:03:04.780614', '03:03:05.030337', '03:03:05.356073']"
2025-08-16,03:03:13.499654,03:03:15.712784,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:03:13.570086', '03:03:13.816802', '03:03:13.983450', '03:03:14.628496', '03:03:14.872981']"
2025-08-16,03:03:18.562843,03:03:20.608688,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:03:18.686617', '03:03:18.931220', '03:03:19.176977', '03:03:19.422363', '03:03:19.746703']"
2025-08-16,03:03:24.280391,03:03:26.160278,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:03:24.315127', '03:03:24.479598', '03:03:24.805263', '03:03:25.054275', '03:03:25.298537']"
2025-08-16,03:03:29.145422,03:03:30.934657,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:03:29.179843', '03:03:29.347323', '03:03:29.591719', '03:03:29.836172', '03:03:30.080265']"
2025-08-16,03:03:37.630000,03:03:45.496864,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:03:37.678480', '03:03:37.923302', '03:03:38.167863', '03:03:38.412169', '03:03:38.657680']"
2025-08-16,03:06:53.591062,03:06:55.404321,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:06:53.630474', '03:06:53.876333', '03:06:54.124546', '03:06:54.290738', '03:06:54.536033']"
2025-08-16,03:06:57.121414,03:06:58.891425,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:06:57.240058', '03:06:57.407714', '03:06:57.653242', '03:06:57.898813', '03:06:58.063093']"
2025-08-16,03:07:00.355606,03:07:01.973703,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:07:00.397340', '03:07:00.562331', '03:07:00.726658', '03:07:00.971997', '03:07:01.136845']"
2025-08-16,03:07:03.657740,03:07:05.283645,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:07:03.690684', '03:07:03.935765', '03:07:04.100152', '03:07:04.267138', '03:07:04.432634']"
2025-08-16,03:07:07.059775,03:07:08.779970,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:07:07.191521', '03:07:07.356851', '03:07:07.602588', '03:07:07.767695', '03:07:07.932046']"
2025-08-16,03:07:10.983311,03:07:12.608989,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:07:11.024994', '03:07:11.269802', '03:07:11.436270', '03:07:11.602021', '03:07:11.767843']"
2025-08-16,03:07:14.333039,03:07:15.973825,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:07:14.378477', '03:07:14.626369', '03:07:14.795306', '03:07:14.964714', '03:07:15.129705']"
2025-08-16,03:07:17.923537,03:07:19.613652,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:07:18.048581', '03:07:18.214195', '03:07:18.378903', '03:07:18.543691', '03:07:18.709902']"
2025-08-16,03:07:21.298564,03:07:22.816563,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:07:21.330077', '03:07:21.494248', '03:07:21.658721', '03:07:21.827250', '03:07:21.994234']"
2025-08-16,03:07:25.168945,03:07:26.884946,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:07:25.277769', '03:07:25.445808', '03:07:25.612675', '03:07:25.859494', '03:07:26.025761']"
2025-08-16,03:07:28.930766,03:07:36.639447,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:07:29.053573', '03:07:29.218059', '03:07:29.385339', '03:07:29.632960', '03:07:29.798427']"
2025-08-16,03:07:59.906927,03:08:03.799983,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,['03:08:00.112880']
2025-08-16,03:08:06.563327,03:08:10.376699,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['03:08:06.681931', '03:08:06.847021', '03:08:07.092188', '03:08:07.336375']"
2025-08-16,03:08:12.855888,03:08:20.446703,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:08:12.891419', '03:08:13.057156', '03:08:13.222331', '03:08:13.387442', '03:08:13.632181']"
2025-08-16,03:08:49.080295,03:08:57.020405,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:08:49.113065', '03:08:49.441431', '03:08:49.606596', '03:08:49.851498', '03:08:50.179845']"
2025-08-16,03:08:59.858213,03:09:07.879780,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:08:59.892059', '03:09:00.218394', '03:09:00.464134', '03:09:00.789444', '03:09:01.034850']"
2025-08-16,03:09:10.499155,03:09:18.041490,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:09:10.553667', '03:09:10.719693', '03:09:10.886279', '03:09:11.052058', '03:09:11.217216']"
2025-08-16,03:09:19.367958,03:09:20.977254,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:09:19.428818', '03:09:19.596552', '03:09:19.761265', '03:09:19.927018', '03:09:20.092180']"
2025-08-16,03:09:29.507953,03:09:37.460023,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:09:29.540022', '03:09:29.790954', '03:09:30.040095', '03:09:30.204922', '03:09:30.610040']"
2025-08-16,03:10:32.584925,03:10:40.933238,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:10:32.940968', '03:10:33.106976', '03:10:33.431391', '03:10:33.836365', '03:10:34.081192']"
2025-08-16,03:10:59.149840,03:11:01.276267,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:10:59.510199', '03:10:59.675687', '03:11:00.001012', '03:11:00.167766', '03:11:00.412935']"
2025-08-16,03:11:07.214271,03:11:15.043641,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:11:07.249403', '03:11:07.415308', '03:11:07.581499', '03:11:07.906281', '03:11:08.231632']"
2025-08-16,03:11:23.438160,03:11:31.333065,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:11:23.495813', '03:11:23.662364', '03:11:24.068530', '03:11:24.314338', '03:11:24.482604']"
2025-08-16,03:12:00.116085,03:12:02.295506,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:12:00.463708', '03:12:00.628548', '03:12:00.953895', '03:12:01.280515', '03:12:01.444859']"
2025-08-16,03:12:03.960803,03:12:06.103360,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:12:04.008174', '03:12:04.334573', '03:12:04.660540', '03:12:04.984637', '03:12:05.230142']"
2025-08-16,03:12:13.135791,03:12:15.095487,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:12:13.172045', '03:12:13.416740', '03:12:13.663707', '03:12:13.989372', '03:12:14.234348']"
2025-08-16,03:12:22.639745,03:12:24.530897,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:12:22.679866', '03:12:22.925766', '03:12:23.171344', '03:12:23.417887', '03:12:23.663339']"
2025-08-16,03:12:27.289546,03:12:29.249471,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:12:27.419522', '03:12:27.666028', '03:12:27.910266', '03:12:28.156121', '03:12:28.400823']"
2025-08-16,03:12:31.545703,03:12:33.383005,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:12:31.677287', '03:12:31.845003', '03:12:32.012319', '03:12:32.257445', '03:12:32.503128']"
2025-08-16,03:12:44.067566,03:12:45.890589,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:12:44.123319', '03:12:44.448080', '03:12:44.693922', '03:12:44.860588', '03:12:45.026234']"
2025-08-16,03:12:48.056193,03:12:56.031718,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:12:48.141143', '03:12:48.385745', '03:12:48.710670', '03:12:48.956335', '03:12:49.205880']"
2025-08-16,03:12:59.336185,03:13:01.274142,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:12:59.371398', '03:12:59.616006', '03:12:59.863531', '03:13:00.189250', '03:13:00.434362']"
2025-08-16,03:13:03.819804,03:13:11.690566,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:13:03.932091', '03:13:04.178345', '03:13:04.422900', '03:13:04.667818', '03:13:04.913678']"
2025-08-16,03:13:14.190948,03:13:21.966825,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:13:14.251925', '03:13:14.416971', '03:13:14.662452', '03:13:14.906778', '03:13:15.151157']"
2025-08-16,03:13:26.452743,03:13:28.659239,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:13:26.971643', '03:13:27.135893', '03:13:27.303345', '03:13:27.549407', '03:13:27.795354']"
2025-08-16,03:13:30.556045,03:13:32.135342,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:13:30.603952', '03:13:30.768966', '03:13:30.935034', '03:13:31.100686', '03:13:31.265391']"
2025-08-16,03:13:33.490291,03:13:41.029332,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:13:33.523495', '03:13:33.690689', '03:13:33.855134', '03:13:34.023895', '03:13:34.191958']"
2025-08-16,03:13:43.360935,03:13:51.104192,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:13:43.386662', '03:13:43.553810', '03:13:43.800038', '03:13:44.048100', '03:13:44.292952']"
2025-08-16,03:14:07.273286,03:14:08.984562,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:14:07.381131', '03:14:07.546074', '03:14:07.710651', '03:14:07.955061', '03:14:08.121200']"
2025-08-16,03:14:11.378570,03:14:12.993778,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:14:11.411334', '03:14:11.655919', '03:14:11.822400', '03:14:11.990752', '03:14:12.155301']"
2025-08-16,03:14:14.442400,03:14:22.302143,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:14:14.484039', '03:14:14.729150', '03:14:15.053775', '03:14:15.218661', '03:14:15.463246']"
2025-08-16,03:14:25.578185,03:14:27.283934,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:14:25.609322', '03:14:25.856662', '03:14:26.102992', '03:14:26.267218', '03:14:26.431777']"
2025-08-16,03:14:28.671117,03:14:36.323480,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:14:28.801682', '03:14:28.965816', '03:14:29.131509', '03:14:29.296677', '03:14:29.462032']"
2025-08-16,03:14:40.541764,03:14:42.388188,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:14:40.687761', '03:14:40.855020', '03:14:41.022990', '03:14:41.270113', '03:14:41.515242']"
2025-08-16,03:14:43.925408,03:14:45.592379,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:14:44.000962', '03:14:44.245380', '03:14:44.411043', '03:14:44.579986', '03:14:44.744757']"
2025-08-16,03:14:53.663218,03:15:01.233551,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:14:53.704509', '03:14:53.869719', '03:14:54.034905', '03:14:54.200679', '03:14:54.365227']"
2025-08-16,03:15:04.000445,03:15:05.771698,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:15:04.111400', '03:15:04.358631', '03:15:04.525966', '03:15:04.691010', '03:15:04.936446']"
2025-08-16,03:15:07.283463,03:15:14.835353,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:15:07.319436', '03:15:07.484018', '03:15:07.650048', '03:15:07.814364', '03:15:07.981288']"
2025-08-16,03:15:21.499477,03:15:29.293676,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:15:21.643935', '03:15:21.890163', '03:15:22.134852', '03:15:22.300421', '03:15:22.466339']"
2025-08-16,03:15:31.727646,03:15:33.599616,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:15:31.812048', '03:15:32.058615', '03:15:32.303094', '03:15:32.467063', '03:15:32.711253']"
2025-08-16,03:15:34.840048,03:15:42.626827,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:15:34.889521', '03:15:35.054557', '03:15:35.300165', '03:15:35.465656', '03:15:35.791502']"
2025-08-16,03:15:44.881123,03:15:54.031606,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:15:44.914354', '03:15:45.160181', '03:15:45.326279', '03:15:45.574732', '03:15:47.182152']"
2025-08-16,03:15:57.103616,03:16:04.872493,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:15:57.221179', '03:15:57.385760', '03:15:57.631940', '03:15:57.798694', '03:15:58.044461']"
2025-08-16,03:16:30.149495,03:16:31.880908,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:16:30.190057', '03:16:30.355156', '03:16:30.600404', '03:16:30.846332', '03:16:31.013087']"
2025-08-16,03:16:33.356469,03:16:35.076184,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:16:33.471074', '03:16:33.715821', '03:16:33.882219', '03:16:34.049461', '03:16:34.214113']"
2025-08-16,03:16:36.845285,03:16:44.449711,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:16:36.877251', '03:16:37.042745', '03:16:37.289236', '03:16:37.454408', '03:16:37.620510']"
2025-08-16,03:16:45.737345,03:16:54.237123,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:16:45.863684', '03:16:46.029378', '03:16:46.274225', '03:16:47.160675', '03:16:47.406539']"
2025-08-16,03:17:03.802791,03:17:05.622279,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:17:03.846816', '03:17:04.091676', '03:17:04.336742', '03:17:04.501918', '03:17:04.746651']"
2025-08-16,03:17:07.306682,03:17:08.923019,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:17:07.342351', '03:17:07.506919', '03:17:07.672526', '03:17:07.918541', '03:17:08.085646']"
2025-08-16,03:17:10.883961,03:17:12.473482,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:17:10.950202', '03:17:11.115647', '03:17:11.282569', '03:17:11.447255', '03:17:11.611311']"
2025-08-16,03:17:17.182574,03:17:18.907553,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:17:17.216838', '03:17:17.462229', '03:17:17.707493', '03:17:17.871335', '03:17:18.037196']"
2025-08-16,03:17:20.802489,03:17:22.428313,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:17:20.851961', '03:17:21.096815', '03:17:21.261702', '03:17:21.427906', '03:17:21.593200']"
2025-08-16,03:17:24.634583,03:17:26.264462,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:17:24.693947', '03:17:24.938592', '03:17:25.102968', '03:17:25.268104', '03:17:25.432207']"
2025-08-16,03:17:29.009110,03:17:30.541949,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:17:29.048901', '03:17:29.213424', '03:17:29.378385', '03:17:29.546009', '03:17:29.711382']"
2025-08-16,03:17:32.448894,03:17:34.112186,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:17:32.570188', '03:17:32.740439', '03:17:32.905181', '03:17:33.072275', '03:17:33.237899']"
2025-08-16,03:17:36.514672,03:17:44.129290,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:17:36.552504', '03:17:36.797910', '03:17:36.962929', '03:17:37.129003', '03:17:37.293377']"
2025-08-16,03:17:47.620462,03:17:55.778355,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:17:47.652401', '03:17:47.818435', '03:17:48.063698', '03:17:48.790120', '03:17:48.955698']"
2025-08-16,03:18:19.294428,03:18:20.952682,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:18:19.340868', '03:18:19.508661', '03:18:19.673459', '03:18:19.840345', '03:18:20.084557']"
2025-08-16,03:18:22.770716,03:18:24.559381,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:18:22.889977', '03:18:23.134446', '03:18:23.301423', '03:18:23.547295', '03:18:23.711363']"
2025-08-16,03:18:25.946248,03:18:27.749381,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:18:26.064157', '03:18:26.309557', '03:18:26.473362', '03:18:26.638643', '03:18:26.883111']"
2025-08-16,03:18:32.536758,03:18:40.083827,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:18:32.583874', '03:18:32.748987', '03:18:32.915394', '03:18:33.080525', '03:18:33.246520']"
2025-08-16,03:18:45.521319,03:18:54.093590,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:18:46.043619', '03:18:46.368664', '03:18:46.693286', '03:18:46.937681', '03:18:47.263775']"
2025-08-16,03:18:58.086166,03:19:05.818543,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:18:58.121344', '03:18:58.286964', '03:18:58.611965', '03:18:58.777511', '03:18:59.023712']"
2025-08-16,03:19:08.666476,03:19:10.844160,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:19:08.771507', '03:19:09.097253', '03:19:09.348852', '03:19:09.514707', '03:19:09.999793']"
2025-08-16,03:19:12.351822,03:19:14.310268,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:19:12.466502', '03:19:12.711253', '03:19:12.958246', '03:19:13.203201', '03:19:13.447624']"
2025-08-16,03:19:17.150024,03:19:19.140415,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:19:17.281552', '03:19:17.527022', '03:19:17.771734', '03:19:18.016245', '03:19:18.261550']"
2025-08-16,03:19:22.138297,03:19:24.070238,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:19:22.252533', '03:19:22.498700', '03:19:22.744493', '03:19:22.989715', '03:19:23.234371']"
2025-08-16,03:19:27.814682,03:19:29.765725,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:19:27.844941', '03:19:28.174148', '03:19:28.339645', '03:19:28.669613', '03:19:28.914565']"
2025-08-16,03:19:37.511797,03:19:45.203100,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:19:37.542144', '03:19:37.788071', '03:19:37.952836', '03:19:38.198068', '03:19:38.362936']"
2025-08-16,03:19:46.811524,03:19:48.795582,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:19:46.861405', '03:19:47.026153', '03:19:47.354097', '03:19:47.678882', '03:19:47.923815']"
2025-08-16,03:19:57.427901,03:19:59.473888,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:19:57.538359', '03:19:57.864588', '03:19:58.110824', '03:19:58.275446', '03:19:58.600268']"
2025-08-16,03:20:02.190720,03:20:04.237798,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:20:02.312394', '03:20:02.557480', '03:20:02.802078', '03:20:03.126818', '03:20:03.371239']"
2025-08-16,03:20:13.265698,03:20:21.155404,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:20:13.386106', '03:20:13.636033', '03:20:13.883782', '03:20:14.129662', '03:20:14.374274']"
2025-08-16,03:20:22.892318,03:20:26.796617,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,['03:20:22.931506']
2025-08-16,03:21:05.999641,03:21:14.246631,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:21:06.265395', '03:21:06.589858', '03:21:06.834188', '03:21:07.158450', '03:21:07.402630']"
2025-08-16,03:24:09.078357,03:24:16.956744,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:24:09.130843', '03:24:09.295536', '03:24:09.620046', '03:24:09.786727', '03:24:10.113908']"
2025-08-16,03:24:18.215941,03:24:27.573818,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:24:20.022972', '03:24:20.188701', '03:24:20.353894', '03:24:20.518263', '03:24:20.762819']"
2025-08-16,03:24:29.141810,03:24:37.027548,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:24:29.191528', '03:24:29.358531', '03:24:29.525588', '03:24:29.691829', '03:24:30.178321']"
2025-08-16,03:24:40.416089,03:24:48.340118,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:24:40.861019', '03:24:41.027697', '03:24:41.193229', '03:24:41.358952', '03:24:41.523317']"
2025-08-16,03:27:30.202145,03:27:37.961207,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:27:30.241194', '03:27:30.486032', '03:27:30.730716', '03:27:30.975226', '03:27:31.139532']"
2025-08-16,03:27:42.418027,03:27:43.951071,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:27:42.449420', '03:27:42.616748', '03:27:42.782316', '03:27:42.950408', '03:27:43.116055']"
2025-08-16,03:27:45.263340,03:27:46.996022,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:27:45.312126', '03:27:45.478614', '03:27:45.644171', '03:27:45.888653', '03:27:46.133006']"
2025-08-16,03:27:51.129698,03:27:52.665039,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:27:51.172142', '03:27:51.337388', '03:27:51.501995', '03:27:51.668447', '03:27:51.833891']"
2025-08-16,03:27:54.394161,03:27:55.933845,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:27:54.439273', '03:27:54.604400', '03:27:54.770006', '03:27:54.940705', '03:27:55.105915']"
2025-08-16,03:27:57.885120,03:27:59.516577,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:27:57.921195', '03:27:58.092282', '03:27:58.337205', '03:27:58.501302', '03:27:58.666294']"
2025-08-16,03:28:01.370485,03:28:03.081762,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:28:01.400067', '03:28:01.647707', '03:28:01.892914', '03:28:02.057651', '03:28:02.223005']"
2025-08-16,03:28:05.427920,03:28:07.051819,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:28:05.463967', '03:28:05.631786', '03:28:05.797196', '03:28:06.041487', '03:28:06.205992']"
2025-08-16,03:28:09.843298,03:28:17.449907,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:28:09.877838', '03:28:10.125817', '03:28:10.289967', '03:28:10.460167', '03:28:10.625652']"
2025-08-16,03:28:22.278887,03:28:23.940875,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:28:22.336305', '03:28:22.501277', '03:28:22.668327', '03:28:22.912811', '03:28:23.077459']"
2025-08-16,03:28:26.065386,03:28:27.830594,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:28:26.188630', '03:28:26.436337', '03:28:26.607273', '03:28:26.772929', '03:28:26.937862']"
2025-08-16,03:28:31.838085,03:28:33.577582,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:28:31.984115', '03:28:32.149412', '03:28:32.316744', '03:28:32.564156', '03:28:32.730225']"
2025-08-16,03:28:35.523971,03:28:43.241737,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:28:35.557597', '03:28:35.726941', '03:28:35.898653', '03:28:36.067148', '03:28:36.393691']"
2025-08-16,03:28:44.459755,03:28:52.043818,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:28:44.490361', '03:28:44.738260', '03:28:44.903845', '03:28:45.070534', '03:28:45.238618']"
2025-08-16,03:28:54.267541,03:29:02.053567,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:28:54.401292', '03:28:54.652037', '03:28:54.822764', '03:28:55.069301', '03:28:55.236018']"
2025-08-16,03:32:18.678011,03:32:26.375510,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:32:18.712615', '03:32:18.879244', '03:32:19.045134', '03:32:19.289434', '03:32:19.533667']"
