date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-09-04,00:24:57.025563,00:24:58.730892,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:24:57.067643', '00:24:57.230300', '00:24:57.392851', '00:24:57.556692', '00:24:57.719429', '00:24:57.883254']"
2025-09-04,00:25:00.555421,00:25:02.306766,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:25:00.596161', '00:25:00.759973', '00:25:00.922727', '00:25:01.085705', '00:25:01.329277', '00:25:01.491933']"
2025-09-04,00:25:03.993538,00:25:07.774894,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:25:04.759255', '00:25:04.923701', '00:25:05.087433']"
2025-09-04,00:25:10.040281,00:25:12.203556,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:25:10.588647', '00:25:10.751382', '00:25:10.915144', '00:25:11.078709', '00:25:11.241845', '00:25:11.404531']"
2025-09-04,00:25:13.625195,00:25:21.787514,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['00:25:13.824190', '00:25:13.987446', '00:25:14.150122', '00:25:14.312788', '00:25:14.475500', '00:25:14.958677']"
2025-09-04,00:26:01.088100,00:26:08.713819,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['00:26:01.140164', '00:26:01.303176', '00:26:01.466191', '00:26:01.628915', '00:26:01.791658', '00:26:01.954956']"
2025-09-04,00:26:15.630889,00:26:17.331159,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:26:15.676735', '00:26:15.846678', '00:26:16.009387', '00:26:16.172170', '00:26:16.335146', '00:26:16.497951']"
2025-09-04,00:26:19.018113,00:26:21.265426,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:26:19.461564', '00:26:19.704431', '00:26:19.950751', '00:26:20.117979', '00:26:20.282114', '00:26:20.446258']"
2025-09-04,00:26:42.079545,00:26:44.340810,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:26:42.277845', '00:26:42.440639', '00:26:42.683491', '00:26:42.926815', '00:26:43.249933', '00:26:43.492696']"
2025-09-04,00:26:46.891723,00:26:49.219275,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:26:47.029683', '00:26:47.352947', '00:26:47.596164', '00:26:47.840561', '00:26:48.165916', '00:26:48.409716']"
2025-09-04,00:26:51.313032,00:26:59.536769,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:26:51.347948', '00:26:51.591252', '00:26:51.833981', '00:26:52.158032', '00:26:52.405947', '00:26:52.728840']"
2025-09-04,00:27:03.538149,00:27:11.965137,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:27:03.738183', '00:27:04.060966', '00:27:04.304935', '00:27:04.630898', '00:27:04.954269', '00:27:05.199575']"
2025-09-04,00:27:13.992068,00:27:21.589284,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:27:14.025779', '00:27:14.191553', '00:27:14.354341', '00:27:14.517004', '00:27:14.679458', '00:27:14.844128']"
2025-09-04,00:27:22.961220,00:27:24.726025,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:27:23.093657', '00:27:23.256858', '00:27:23.420085', '00:27:23.582924', '00:27:23.745852', '00:27:23.908953']"
2025-09-04,00:27:25.959963,00:27:28.377409,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:27:25.988171', '00:27:26.313791', '00:27:26.638492', '00:27:26.883905', '00:27:27.206882', '00:27:27.529839']"
2025-09-04,00:27:30.382746,00:27:38.738733,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:27:30.430299', '00:27:30.753346', '00:27:31.077156', '00:27:31.402205', '00:27:31.646922', '00:27:31.969761']"
2025-09-04,00:28:50.822106,00:28:52.585025,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:28:50.860275', '00:28:51.026926', '00:28:51.189590', '00:28:51.432403', '00:28:51.596094', '00:28:51.758723']"
2025-09-04,00:29:54.069122,00:29:57.867107,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:29:54.122375', '00:29:54.368662']"
2025-09-04,00:30:13.631629,00:30:17.395484,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:30:13.676950', '00:30:13.839943']"
2025-09-04,00:31:37.589176,00:31:41.348871,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:31:37.703949', '00:31:37.867638', '00:31:38.030244']"
2025-09-04,00:31:43.510203,00:31:45.169406,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:31:43.557946', '00:31:43.722056', '00:31:43.884794', '00:31:44.047458', '00:31:44.210087', '00:31:44.373288']"
2025-09-04,00:31:47.297386,00:31:49.241649,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:31:47.342815', '00:31:47.506412', '00:31:47.670283', '00:31:47.913252', '00:31:48.156044', '00:31:48.398898']"
2025-09-04,00:31:51.295814,00:31:53.334209,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:31:51.333427', '00:31:51.578473', '00:31:51.741143', '00:31:52.064006', '00:31:52.307872', '00:31:52.550660']"
2025-09-04,00:31:55.344138,00:31:59.130509,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:31:55.393429', '00:31:56.117543', '00:31:56.281757', '00:31:56.444407', '00:31:56.687188']"
2025-09-04,00:32:01.952458,00:32:11.669112,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['00:32:02.388599', '00:32:02.551375', '00:32:02.715271', '00:32:02.878047', '00:32:04.082702', '00:32:04.888036']"
2025-09-04,00:32:48.000937,00:32:51.799551,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:32:48.051822', '00:32:48.216531', '00:32:48.379121', '00:32:48.541813', '00:32:48.784789']"
2025-09-04,00:34:17.515122,00:34:21.318755,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:34:17.556912', '00:34:17.720614', '00:34:17.883675']"
2025-09-04,00:39:21.703649,00:39:23.634057,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:39:21.750511', '00:39:21.914907', '00:39:22.077582', '00:39:22.400604', '00:39:22.645454', '00:39:22.810224']"
2025-09-04,00:39:25.460579,00:39:29.226686,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:39:26.053387', '00:39:26.217543', '00:39:26.380493', '00:39:27.825791']"
2025-09-04,00:40:31.034608,00:40:39.147196,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:40:31.158623', '00:40:31.322749', '00:40:31.485668', '00:40:31.728498', '00:40:32.051758', '00:40:32.375928']"
2025-09-04,00:41:15.615175,00:41:17.288149,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:41:15.670365', '00:41:15.834277', '00:41:15.996965', '00:41:16.159632', '00:41:16.322532', '00:41:16.486055']"
2025-09-04,00:41:19.420790,00:41:23.209583,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:41:19.467253', '00:41:19.632597']"
2025-09-04,00:41:38.741478,00:41:42.522196,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:41:38.791136', '00:41:38.953784', '00:41:39.116376']"
2025-09-04,00:42:10.256557,00:42:12.175680,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:42:10.311024', '00:42:10.475627', '00:42:10.638233', '00:42:10.800967', '00:42:11.043932', '00:42:11.367642']"
2025-09-04,00:42:14.339842,00:42:22.384362,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:42:14.466269', '00:42:14.630667', '00:42:14.874348', '00:42:15.199407', '00:42:15.443317', '00:42:15.606987']"
2025-09-04,00:50:04.998959,00:50:08.787545,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:50:05.049482', '00:50:05.212923', '00:50:05.376683']"
2025-09-04,00:51:36.475061,00:51:38.342539,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:51:36.528811', '00:51:36.692892', '00:51:36.858085', '00:51:37.102011', '00:51:37.345913', '00:51:37.509843']"
2025-09-04,00:51:47.943636,00:51:55.562290,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['00:51:47.988339', '00:51:48.151084', '00:51:48.313829', '00:51:48.476698', '00:51:48.639612', '00:51:48.802577']"
2025-09-04,00:52:01.073300,00:52:02.767962,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:52:01.122755', '00:52:01.287491', '00:52:01.450278', '00:52:01.613045', '00:52:01.775687', '00:52:01.938360']"
2025-09-04,00:52:04.279990,00:52:13.317199,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['00:52:04.806605', '00:52:04.970065', '00:52:06.016398', '00:52:06.182227', '00:52:06.345942', '00:52:06.509502']"
2025-09-04,00:56:22.054502,00:56:25.829668,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['00:56:22.093144', '00:56:22.418367']"
2025-09-04,00:59:21.487315,00:59:23.227225,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:59:21.524933', '00:59:21.687800', '00:59:21.850510', '00:59:22.013739', '00:59:22.176354', '00:59:22.419978']"
2025-09-04,00:59:24.885032,00:59:28.652858,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:59:25.317036', '00:59:25.485915']"
2025-09-04,01:00:24.868909,01:00:26.585862,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:00:24.921278', '01:00:25.086404', '01:00:25.250273', '01:00:25.415601', '01:00:25.578319', '01:00:25.742294']"
2025-09-04,01:00:28.465460,01:00:38.034734,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:00:28.830127', '01:00:28.992580', '01:00:29.155034', '01:00:30.201590', '01:00:31.006972', '01:00:31.252483']"
2025-09-04,01:00:57.899565,01:00:59.764974,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:00:58.053253', '01:00:58.215898', '01:00:58.378609', '01:00:58.545433', '01:00:58.708103', '01:00:58.952409']"
2025-09-04,01:02:01.485902,01:02:03.320539,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:02:01.527875', '01:02:01.691266', '01:02:02.014202', '01:02:02.176829', '01:02:02.339689', '01:02:02.502589']"
2025-09-04,01:02:05.147159,01:02:14.606136,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:02:05.189556', '01:02:05.354017', '01:02:05.596892', '01:02:06.963539', '01:02:07.609273', '01:02:07.773959']"
2025-09-04,01:02:19.985784,01:02:23.764140,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:02:20.032200', '01:02:20.194977', '01:02:20.357607', '01:02:20.601275']"
2025-09-04,01:08:37.802994,01:08:41.530495,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:08:37.935082', '01:08:38.098003', '01:08:38.260735']"
2025-09-04,01:09:08.853198,01:09:12.608821,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['01:09:08.886495', '01:09:10.171263']"
2025-09-04,01:09:14.078575,01:09:17.847396,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,01:11:56.939858,01:12:05.827974,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:11:56.981939', '01:11:57.145545', '01:11:57.307981', '01:11:57.630710', '01:11:57.954155', '01:11:59.001349']"
2025-09-04,01:12:29.443296,01:12:33.221995,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:12:29.489441', '01:12:29.652533', '01:12:29.815304', '01:12:29.977790']"
2025-09-04,01:12:39.043620,01:12:47.183984,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:12:39.083406', '01:12:39.247960', '01:12:39.490924', '01:12:39.813989', '01:12:40.138726', '01:12:40.382563']"
2025-09-04,01:13:05.736396,01:13:09.511767,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:13:05.780792', '01:13:05.944977', '01:13:06.107560']"
2025-09-04,01:14:57.239660,01:14:59.818334,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:14:57.700769', '01:14:57.863517', '01:14:58.106286', '01:14:58.430528', '01:14:58.673384', '01:14:58.996323']"
2025-09-04,01:15:02.366653,01:15:04.523780,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:15:02.569604', '01:15:02.815656', '01:15:02.979835', '01:15:03.145713', '01:15:03.470512', '01:15:03.713512']"
2025-09-04,01:15:07.263570,01:15:09.153886,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:15:07.385795', '01:15:07.548488', '01:15:07.791423', '01:15:08.035881', '01:15:08.199502', '01:15:08.362830']"
2025-09-04,01:15:11.569430,01:15:19.525670,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:15:11.615341', '01:15:11.858851', '01:15:12.021633', '01:15:12.185050', '01:15:12.509245', '01:15:12.753963']"
2025-09-04,01:15:34.701489,01:15:42.749686,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:15:34.760691', '01:15:34.924815', '01:15:35.087580', '01:15:35.410483', '01:15:35.653381', '01:15:35.977788']"
2025-09-04,01:16:00.318244,01:16:08.420641,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:16:00.357400', '01:16:00.682433', '01:16:01.086711', '01:16:01.331178', '01:16:01.494139', '01:16:01.656809']"
2025-09-04,01:16:12.157954,01:16:14.153041,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:16:12.274953', '01:16:12.518022', '01:16:12.680793', '01:16:12.923683', '01:16:13.170180', '01:16:13.333149']"
2025-09-04,01:16:17.353352,01:16:25.627137,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:16:17.468212', '01:16:17.790980', '01:16:18.033768', '01:16:18.362035', '01:16:18.606311', '01:16:18.849064']"
2025-09-04,01:16:28.908703,01:16:30.940647,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:16:29.026888', '01:16:29.269659', '01:16:29.512592', '01:16:29.676290', '01:16:29.919194', '01:16:30.162113']"
2025-09-04,01:16:33.038912,01:16:41.121620,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:16:33.083537', '01:16:33.326622', '01:16:33.569364', '01:16:33.813184', '01:16:34.055880', '01:16:34.298838']"
2025-09-04,01:17:51.673501,01:17:53.756769,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:17:51.711374', '01:17:52.035482', '01:17:52.359673', '01:17:52.523768', '01:17:52.686779', '01:17:52.929725']"
2025-09-04,01:17:56.530226,01:17:58.654428,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:17:56.591440', '01:17:56.835818', '01:17:56.998239', '01:17:57.401225', '01:17:57.643922', '01:17:57.806543']"
2025-09-04,01:18:00.647436,01:18:08.939662,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:18:00.850439', '01:18:01.174320', '01:18:01.659555', '01:18:01.823831', '01:18:01.987358', '01:18:02.150962']"
2025-09-04,01:18:10.151225,01:18:12.414520,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:18:10.356227', '01:18:10.598756', '01:18:10.842963', '01:18:11.087193', '01:18:11.330033', '01:18:11.572876']"
2025-09-04,01:18:14.460583,01:18:22.602396,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:18:14.653327', '01:18:14.896101', '01:18:15.060317', '01:18:15.223168', '01:18:15.546213', '01:18:15.789158']"
2025-09-04,01:18:25.857796,01:18:34.167659,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:18:26.069578', '01:18:26.234964', '01:18:26.478064', '01:18:26.801589', '01:18:27.125589', '01:18:27.371620']"
2025-09-04,01:18:39.227739,01:18:41.249753,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:18:39.425748', '01:18:39.588529', '01:18:39.752294', '01:18:39.915747', '01:18:40.158644', '01:18:40.401891']"
2025-09-04,01:18:43.527088,01:18:51.615398,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:18:43.568104', '01:18:43.811134', '01:18:43.974366', '01:18:44.222375', '01:18:44.467315', '01:18:44.791514']"
2025-09-04,01:19:13.073966,01:19:14.814566,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:19:13.127478', '01:19:13.292487', '01:19:13.456052', '01:19:13.619691', '01:19:13.783336', '01:19:14.028573']"
2025-09-04,01:19:17.806034,01:19:26.623723,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:19:17.844680', '01:19:18.008518', '01:19:18.813831', '01:19:19.057742', '01:19:19.221078', '01:19:19.784465']"
2025-09-04,01:20:00.891235,01:20:04.666817,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:20:00.932101', '01:20:01.095573', '01:20:01.258271', '01:20:01.421232', '01:20:02.866416']"
2025-09-04,01:20:17.219151,01:20:25.028800,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:20:17.262229', '01:20:17.425102', '01:20:17.587848', '01:20:17.830925', '01:20:18.073746', '01:20:18.236340']"
2025-09-04,01:20:51.540958,01:20:53.208275,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:20:51.587830', '01:20:51.751860', '01:20:51.914518', '01:20:52.077137', '01:20:52.239754', '01:20:52.403171']"
2025-09-04,01:20:55.039462,01:20:58.803188,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:20:55.076073', '01:20:55.880046', '01:20:56.044678', '01:20:56.207473', '01:20:57.492083']"
2025-09-04,01:21:01.015217,01:21:09.509805,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:21:01.713928', '01:21:01.958126', '01:21:02.122371', '01:21:02.284973', '01:21:02.527758', '01:21:02.691759']"
2025-09-04,01:21:18.666272,01:21:27.424769,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:21:18.705344', '01:21:19.910290', '01:21:20.072973', '01:21:20.235588', '01:21:20.478370', '01:21:20.642408']"
2025-09-04,01:21:41.027394,01:21:44.811174,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:21:41.079761', '01:21:41.243670', '01:21:41.406099']"
2025-09-04,01:21:58.760878,01:22:02.542977,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:21:58.811720', '01:21:58.974659', '01:21:59.137294']"
2025-09-04,01:22:20.016549,01:22:27.991185,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:22:20.228111', '01:22:20.391977', '01:22:20.714905', '01:22:20.878718', '01:22:21.041589', '01:22:21.204215']"
2025-09-04,01:22:29.227372,01:22:36.904224,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:22:29.264928', '01:22:29.427924', '01:22:29.590541', '01:22:29.753550', '01:22:29.916747', '01:22:30.084271']"
2025-09-04,01:22:47.691055,01:22:56.099877,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:22:47.816219', '01:22:47.979072', '01:22:48.143527', '01:22:48.870456', '01:22:49.114153', '01:22:49.279324']"
2025-09-04,01:23:44.788160,01:23:48.554597,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:23:44.835635', '01:23:44.999175', '01:23:45.161656']"
2025-09-04,01:24:54.151141,01:24:56.324000,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:24:54.286707', '01:24:54.449384', '01:24:54.772367', '01:24:54.941552', '01:24:55.184621', '01:24:55.509099']"
2025-09-04,01:24:58.827419,01:25:06.936220,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:24:58.941779', '01:24:59.264713', '01:24:59.507394', '01:24:59.672958', '01:24:59.836678', '01:25:00.165835']"
2025-09-04,01:29:36.018717,01:29:39.789009,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,['01:29:36.057770']
2025-09-04,01:29:40.992276,01:29:44.771362,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['01:29:41.029222']
2025-09-04,01:29:49.497606,01:29:53.288201,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:29:49.618833', '01:29:50.663389', '01:29:50.826250', '01:29:52.191553']"
2025-09-04,01:30:03.233818,01:30:04.977299,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:30:03.271322', '01:30:03.434086', '01:30:03.596786', '01:30:03.759360', '01:30:03.922789', '01:30:04.166324']"
2025-09-04,01:30:06.487410,01:30:10.253250,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:30:06.765735', '01:30:06.928324', '01:30:07.091236', '01:30:07.254826', '01:30:09.101218']"
2025-09-04,01:30:17.216460,01:30:19.084049,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:30:17.270564', '01:30:17.433499', '01:30:17.596997', '01:30:17.759643', '01:30:18.002683', '01:30:18.245497']"
2025-09-04,01:30:20.471499,01:30:22.766269,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:30:20.906048', '01:30:21.148765', '01:30:21.392545', '01:30:21.635425', '01:30:21.797815', '01:30:21.960244']"
2025-09-04,01:30:24.540139,01:30:26.571019,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:30:24.741131', '01:30:24.904501', '01:30:25.068036', '01:30:25.231686', '01:30:25.474379', '01:30:25.717181']"
2025-09-04,01:30:28.597984,01:30:38.079042,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:30:28.636728', '01:30:28.799317', '01:30:28.962973', '01:30:29.128577', '01:30:31.135869', '01:30:31.300125']"
2025-09-04,01:30:39.815710,01:30:43.595651,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:30:39.846799', '01:30:40.010354', '01:30:41.937546', '01:30:42.102342']"
2025-09-04,01:30:47.727641,01:30:50.040084,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:30:48.247651', '01:30:48.492238', '01:30:48.736013', '01:30:48.899793', '01:30:49.063362', '01:30:49.228119']"
2025-09-04,01:30:51.868919,01:30:55.644085,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:30:52.312256', '01:30:52.475001', '01:30:52.638560', '01:30:52.803718', '01:30:52.967001']"
2025-09-04,01:32:19.912726,01:32:23.695917,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['01:32:19.963968', '01:32:20.126433', '01:32:20.288875', '01:32:20.451602']"
2025-09-04,01:32:36.047084,01:32:38.301460,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:32:36.495615', '01:32:36.658204', '01:32:36.820914', '01:32:37.063909', '01:32:37.226601', '01:32:37.469414']"
2025-09-04,01:32:40.567656,01:32:49.232044,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:32:40.600740', '01:32:40.764146', '01:32:40.927452', '01:32:41.093789', '01:32:42.298259', '01:32:42.463124']"
2025-09-04,01:32:59.459041,01:33:01.619087,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:32:59.985369', '01:33:00.148046', '01:33:00.312074', '01:33:00.476328', '01:33:00.639511', '01:33:00.802380']"
2025-09-04,01:33:08.137781,01:33:09.901569,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:33:08.175965', '01:33:08.338898', '01:33:08.501560', '01:33:08.667138', '01:33:08.830760', '01:33:09.075059']"
2025-09-04,01:33:11.326065,01:33:19.593730,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:33:11.442613', '01:33:11.606014', '01:33:11.770249', '01:33:11.933381', '01:33:12.657850', '01:33:12.820467']"
2025-09-04,01:33:25.040872,01:33:27.035756,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:33:25.243234', '01:33:25.405880', '01:33:25.568625', '01:33:25.811506', '01:33:26.056252', '01:33:26.218905']"
2025-09-04,01:33:28.728259,01:33:36.700867,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:33:29.096485', '01:33:29.259223', '01:33:29.423308', '01:33:29.587158', '01:33:29.749972', '01:33:29.913211']"
2025-09-04,01:33:45.165280,01:33:47.540884,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:33:45.682843', '01:33:45.925734', '01:33:46.168535', '01:33:46.411583', '01:33:46.574403', '01:33:46.737908']"
2025-09-04,01:33:49.236642,01:33:53.022113,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:33:49.273367', '01:33:49.436268', '01:33:49.598866', '01:33:50.883658']"
2025-09-04,01:33:54.766643,01:33:56.930032,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:33:55.299562', '01:33:55.465214', '01:33:55.629062', '01:33:55.793961', '01:33:55.956737', '01:33:56.119350']"
2025-09-04,01:33:58.724204,01:34:08.325985,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:33:59.332215', '01:33:59.494691', '01:33:59.657373', '01:34:01.182565', '01:34:01.426695', '01:34:01.590260']"
2025-09-04,01:34:12.227698,01:34:16.016871,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['01:34:13.091517', '01:34:13.259080', '01:34:13.422797', '01:34:15.188360']"
2025-09-04,01:34:20.366619,01:34:24.126109,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['01:34:23.130357', '01:34:23.295313']"
2025-09-04,01:34:26.491813,01:34:28.118702,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:34:26.525633', '01:34:26.688524', '01:34:26.851229', '01:34:27.014691', '01:34:27.178388', '01:34:27.342073']"
2025-09-04,01:34:30.034010,01:34:33.828923,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:34:30.883096', '01:34:31.047397', '01:34:31.210342', '01:34:31.378340', '01:34:32.663483']"
2025-09-04,01:34:35.927646,01:34:38.325979,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:34:36.683377', '01:34:36.847492', '01:34:37.010329', '01:34:37.173118', '01:34:37.335701', '01:34:37.498246']"
2025-09-04,01:34:39.994820,01:34:43.768396,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:34:40.353253', '01:34:40.515697', '01:34:40.680385']"
2025-09-04,01:35:00.948076,01:35:08.965175,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:35:01.008569', '01:35:01.172058', '01:35:01.496406', '01:35:01.659041', '01:35:01.902352', '01:35:02.146401']"
2025-09-04,01:35:14.484183,01:35:16.173633,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:35:14.521017', '01:35:14.685586', '01:35:14.848214', '01:35:15.010924', '01:35:15.173803', '01:35:15.337405']"
2025-09-04,01:35:17.793982,01:35:19.823060,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:35:17.999401', '01:35:18.163863', '01:35:18.326610', '01:35:18.490643', '01:35:18.733908', '01:35:18.976635']"
2025-09-04,01:35:26.205022,01:35:34.055918,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:35:26.322192', '01:35:26.484695', '01:35:26.647112', '01:35:26.810368', '01:35:26.975619', '01:35:27.299518']"
2025-09-04,01:35:35.541137,01:35:44.052414,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:35:36.376824', '01:35:36.627112', '01:35:36.790490', '01:35:36.954428', '01:35:37.118170', '01:35:37.282318']"
2025-09-04,01:35:47.521755,01:35:51.279672,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:35:48.997716', '01:35:49.160790', '01:35:50.125042']"
2025-09-04,01:36:21.101410,01:36:28.858629,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:36:21.239112', '01:36:21.401903', '01:36:21.565380', '01:36:21.728470', '01:36:21.892199', '01:36:22.055815']"
2025-09-04,01:36:30.280485,01:36:32.530632,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:36:30.725055', '01:36:30.887754', '01:36:31.051572', '01:36:31.294699', '01:36:31.537613', '01:36:31.700313']"
2025-09-04,01:36:34.535907,01:36:38.312934,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:36:35.131864', '01:36:35.296055', '01:36:35.459704', '01:36:35.622624', '01:36:35.785314']"
