date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-09-02,01:31:09.782700,01:31:11.667638,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:31:09.830455', '01:31:09.994118', '01:31:10.238350', '01:31:10.482612', '01:31:10.647814', '01:31:10.812031']"
2025-09-02,01:31:12.892648,01:31:15.193700,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:31:13.342009', '01:31:13.505020', '01:31:13.669216', '01:31:13.833187', '01:31:14.076267', '01:31:14.319320']"
2025-09-02,01:31:21.283979,01:31:29.485201,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:31:21.770987', '01:31:22.014229', '01:31:22.178001', '01:31:22.342107', '01:31:22.505400', '01:31:22.668102']"
2025-09-02,01:32:00.945750,01:32:04.861040,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['01:32:01.093695', '01:32:01.256676']"
2025-09-02,01:32:09.871834,01:32:18.185325,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:32:09.951213', '01:32:10.276055', '01:32:10.599275', '01:32:10.923893', '01:32:11.167033', '01:32:11.410043']"
2025-09-02,01:32:25.296583,01:32:33.359747,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:32:25.360035', '01:32:25.605612', '01:32:25.928673', '01:32:26.173214', '01:32:26.417728', '01:32:26.580750']"
2025-09-02,01:32:36.053754,01:32:44.664290,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:32:36.213465', '01:32:36.536676', '01:32:36.862106', '01:32:37.109579', '01:32:37.352934', '01:32:37.836320']"
2025-09-02,01:33:07.179128,01:33:15.350189,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:33:07.220722', '01:33:07.544924', '01:33:07.709121', '01:33:07.952987', '01:33:08.196235', '01:33:08.519611']"
2025-09-02,01:33:16.654438,01:33:19.235282,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:33:16.694898', '01:33:17.258949', '01:33:17.583236', '01:33:17.906361', '01:33:18.149352', '01:33:18.394194']"
2025-09-02,01:33:20.543310,01:33:23.265987,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:33:20.607091', '01:33:20.930640', '01:33:21.255283', '01:33:21.899028', '01:33:22.224279', '01:33:22.388767']"
2025-09-02,01:33:25.458872,01:33:28.197512,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:33:25.500799', '01:33:25.669347', '01:33:26.394074', '01:33:26.719153', '01:33:27.042614', '01:33:27.365852']"
2025-09-02,01:33:31.140097,01:33:39.032532,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:33:31.176122', '01:33:31.499614', '01:33:31.664204', '01:33:31.908299', '01:33:32.071129', '01:33:32.234028']"
2025-09-02,01:33:51.735944,01:33:59.659414,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:33:51.793087', '01:33:51.956224', '01:33:52.200132', '01:33:52.444363', '01:33:52.609609', '01:33:52.854172']"
2025-09-02,01:34:00.832585,01:34:03.261474,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:34:00.870190', '01:34:01.197977', '01:34:01.522721', '01:34:01.689531', '01:34:01.852658', '01:34:02.416162']"
2025-09-02,01:34:05.859013,01:34:08.589965,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:34:06.067699', '01:34:06.471265', '01:34:06.795874', '01:34:07.121575', '01:34:07.445816', '01:34:07.772773']"
2025-09-02,01:34:10.256801,01:34:12.443052,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:34:10.296772', '01:34:10.620288', '01:34:10.943772', '01:34:11.108198', '01:34:11.351384', '01:34:11.595519']"
2025-09-02,01:34:14.456113,01:34:23.532755,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:34:15.485211', '01:34:15.649987', '01:34:15.973499', '01:34:16.136549', '01:34:16.379655', '01:34:16.705470']"
2025-09-02,01:34:32.062997,01:34:34.452897,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:34:32.117130', '01:34:32.442788', '01:34:32.766178', '01:34:33.091110', '01:34:33.334812', '01:34:33.578942']"
2025-09-02,01:34:36.195617,01:34:38.166248,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:34:36.232372', '01:34:36.398569', '01:34:36.641814', '01:34:36.965091', '01:34:37.144987', '01:34:37.307973']"
2025-09-02,01:34:40.370164,01:34:48.376684,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:34:40.408633', '01:34:40.573140', '01:34:40.816900', '01:34:40.982038', '01:34:41.225149', '01:34:41.548555']"
2025-09-02,01:35:42.883998,01:35:51.139781,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:35:42.941482', '01:35:43.107271', '01:35:43.430834', '01:35:43.755146', '01:35:43.999971', '01:35:44.323875']"
2025-09-02,01:35:52.385802,01:36:00.669120,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:35:52.426326', '01:35:52.670931', '01:35:52.915436', '01:35:53.159592', '01:35:53.483018', '01:35:53.806278']"
2025-09-02,01:36:10.719143,01:36:12.473243,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:36:10.758590', '01:36:10.927671', '01:36:11.092074', '01:36:11.255343', '01:36:11.418395', '01:36:11.582808']"
2025-09-02,01:36:14.256772,01:36:18.100205,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:36:14.319659', '01:36:14.485861', '01:36:14.728857']"
2025-09-02,01:37:15.006698,01:37:16.872531,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:37:15.057844', '01:37:15.221276', '01:37:15.466261', '01:37:15.630791', '01:37:15.794958', '01:37:16.038905']"
2025-09-02,01:37:18.421120,01:37:22.242881,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:37:18.472968', '01:37:18.636479', '01:37:19.039978', '01:37:19.204330', '01:37:19.367288']"
2025-09-02,01:37:36.949984,01:37:38.747486,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:37:37.003216', '01:37:37.167621', '01:37:37.410687', '01:37:37.573837', '01:37:37.738062', '01:37:37.901144']"
2025-09-02,01:37:39.948030,01:37:43.722119,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:37:40.007717', '01:37:40.812785', '01:37:41.217700', '01:37:42.422824', '01:37:42.591592', '01:37:42.914935']"
2025-09-02,01:37:51.363546,01:37:53.753044,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:37:51.441204', '01:37:51.765593', '01:37:52.088667', '01:37:52.332848', '01:37:52.656801', '01:37:52.899649']"
2025-09-02,01:37:56.133501,01:38:04.577631,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:37:56.178779', '01:37:56.346438', '01:37:56.750133', '01:37:57.075243', '01:37:57.400322', '01:37:57.723596']"
2025-09-02,01:38:14.147521,01:38:16.897244,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:38:14.429219', '01:38:14.753403', '01:38:15.077417', '01:38:15.402444', '01:38:15.727751', '01:38:16.051474']"
2025-09-02,01:38:18.782514,01:38:22.640771,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['01:38:19.583827', '01:38:19.916628', '01:38:20.239720', '01:38:20.643320', '01:38:20.887901']"
2025-09-02,01:38:26.462215,01:38:30.263832,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['01:38:26.507402', '01:38:28.282289', '01:38:28.446469']"
2025-09-02,01:38:32.181067,01:38:34.506826,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:38:32.222766', '01:38:32.391591', '01:38:32.554610', '01:38:33.360238', '01:38:33.523331', '01:38:33.686322']"
2025-09-02,01:38:36.700617,01:38:45.343349,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:38:36.785051', '01:38:37.108626', '01:38:37.432907', '01:38:37.837959', '01:38:38.161569', '01:38:38.484879']"
2025-09-02,01:39:18.483013,01:39:22.307629,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:39:18.544899', '01:39:18.708401', '01:39:18.873459', '01:39:19.036533']"
2025-09-02,01:45:09.605488,01:45:13.423933,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-02,01:45:15.217702,01:45:19.024320,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-02,01:45:35.047416,01:45:38.402652,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:45:35.663021', '01:45:35.988217', '01:45:36.232366', '01:45:36.475572', '01:45:37.200807', '01:45:37.524257']"
2025-09-02,01:45:40.012466,01:45:43.831950,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-02,01:45:45.025008,01:45:48.808323,00082ECFD2,L1,go,2,7KHZ.npz,miss,[]
2025-09-02,01:46:02.876761,01:46:06.696063,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:46:02.934110', '01:46:03.097276']"
2025-09-02,01:46:24.529832,01:46:26.461267,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:46:24.731344', '01:46:24.894291', '01:46:25.057352', '01:46:25.300556', '01:46:25.464546', '01:46:25.631305']"
2025-09-02,01:46:28.108445,01:46:31.934638,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:46:28.165738', '01:46:29.612018', '01:46:29.774996', '01:46:30.579416']"
2025-09-02,01:46:50.228858,01:46:54.048927,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['01:46:50.365191', '01:46:51.330712', '01:46:51.575138']"
2025-09-02,01:47:18.271184,01:47:22.083161,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:47:18.328151', '01:47:18.491983', '01:47:18.654909']"
2025-09-02,01:53:16.022005,01:53:19.858050,00082ECFD2,L1,go,2,7KHZ.npz,miss,[]
2025-09-02,01:53:44.390716,01:53:46.522378,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:53:44.433598', '01:53:44.682906', '01:53:44.848226', '01:53:45.092341', '01:53:45.415919', '01:53:45.659042']"
2025-09-02,01:53:49.583473,01:53:51.882453,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:53:49.707858', '01:53:49.870807', '01:53:50.114742', '01:53:50.357917', '01:53:50.681353', '01:53:51.004651']"
2025-09-02,01:53:55.280750,01:54:03.562048,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:53:55.346735', '01:53:55.671494', '01:53:55.836165', '01:53:56.079771', '01:53:56.403455', '01:53:56.727140']"
2025-09-02,01:55:11.086958,01:55:13.282204,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:55:11.124514', '01:55:11.293283', '01:55:11.457652', '01:55:11.620594', '01:55:11.944136', '01:55:12.432223']"
2025-09-02,01:55:15.117519,01:55:24.740267,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:55:15.252378', '01:55:15.496222', '01:55:15.819842', '01:55:15.986151', '01:55:17.111505', '01:55:17.918320']"
2025-09-02,01:55:26.564830,01:55:30.403141,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:55:28.216298', '01:55:28.859996']"
2025-09-02,01:55:32.402581,01:55:34.315450,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:55:32.523320', '01:55:32.769235', '01:55:33.012464', '01:55:33.175307', '01:55:33.338373', '01:55:33.502745']"
2025-09-02,01:55:36.576982,01:55:40.394063,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:55:36.625119', '01:55:37.269580', '01:55:37.434974', '01:55:38.239245']"
2025-09-02,01:56:55.875598,01:56:59.765173,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['01:56:55.929466', '01:56:56.094159', '01:56:56.257046']"
2025-09-02,01:57:13.873202,01:57:22.178075,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:57:14.083486', '01:57:14.247837', '01:57:14.651341', '01:57:14.894692', '01:57:15.057711', '01:57:15.300924']"
2025-09-02,01:57:24.589694,01:57:28.428722,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['01:57:24.651474', '01:57:24.815839', '01:57:24.979060', '01:57:25.222423', '01:57:25.385519']"
2025-09-02,01:57:45.763594,01:57:54.077924,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:57:45.802627', '01:57:46.130307', '01:57:46.453784', '01:57:46.779182', '01:57:47.022436', '01:57:47.265471']"
2025-09-02,01:57:55.987039,01:57:57.735219,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:57:56.041687', '01:57:56.207215', '01:57:56.370171', '01:57:56.534293', '01:57:56.697921', '01:57:56.862173']"
2025-09-02,01:58:00.054653,01:58:08.144693,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:58:00.098190', '01:58:00.265258', '01:58:00.588585', '01:58:00.752529', '01:58:00.996287', '01:58:01.319614']"
2025-09-02,01:58:23.052692,01:58:32.278422,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:58:24.071910', '01:58:24.236559', '01:58:24.479609', '01:58:24.803027', '01:58:25.126356', '01:58:25.449547']"
2025-09-02,01:58:35.676906,01:58:43.892402,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:58:35.721603', '01:58:35.967964', '01:58:36.293843', '01:58:36.617116', '01:58:36.860460', '01:58:37.105518']"
2025-09-02,01:58:56.248453,01:58:58.280011,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:58:56.307105', '01:58:56.474766', '01:58:56.717832', '01:58:57.121482', '01:58:57.286205', '01:58:57.449329']"
2025-09-02,01:59:00.392621,01:59:04.210368,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:59:00.434410', '01:59:00.601647', '01:59:00.764382']"
2025-09-02,01:59:50.994307,01:59:53.555156,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:59:51.056774', '01:59:51.381580', '01:59:51.707162', '01:59:52.030635', '01:59:52.355806', '01:59:52.678859']"
2025-09-02,01:59:56.221070,02:00:04.631688,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:59:56.266060', '01:59:56.510145', '01:59:57.235391', '01:59:57.398732', '01:59:57.643103', '01:59:57.805927']"
2025-09-02,02:00:40.303427,02:00:44.109449,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:00:40.352274', '02:00:40.519117', '02:00:41.003919']"
2025-09-02,02:01:34.567760,02:01:36.644787,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:01:34.619408', '02:01:34.783905', '02:01:35.107154', '02:01:35.270084', '02:01:35.514302', '02:01:35.839247']"
2025-09-02,02:01:39.243800,02:01:41.570249,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:01:39.378195', '02:01:39.545008', '02:01:39.788841', '02:01:40.112269', '02:01:40.437771', '02:01:40.761073']"
2025-09-02,02:01:43.854407,02:01:52.547361,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:01:44.064848', '02:01:44.388015', '02:01:44.796322', '02:01:45.041235', '02:01:45.444772', '02:01:45.688177']"
2025-09-02,02:05:08.920083,02:05:11.618818,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:05:09.162641', '02:05:09.565972', '02:05:09.889747', '02:05:10.214492', '02:05:10.537636', '02:05:10.780806']"
2025-09-02,02:05:14.072691,02:05:16.361436,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:05:14.119846', '02:05:14.445592', '02:05:14.608434', '02:05:14.852737', '02:05:15.175980', '02:05:15.499384']"
2025-09-02,02:05:18.454109,02:05:22.249549,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:05:20.040274', '02:05:20.203180', '02:05:20.526426', '02:05:20.852309', '02:05:21.175492', '02:05:21.418456']"
2025-09-02,02:05:24.584403,02:05:26.722449,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:05:24.715128', '02:05:24.878591', '02:05:25.123911', '02:05:25.286889', '02:05:25.530494', '02:05:25.854071']"
2025-09-02,02:05:29.509523,02:05:37.408888,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:05:29.744063', '02:05:29.906743', '02:05:30.069530', '02:05:30.232405', '02:05:30.396526', '02:05:30.561781']"
2025-09-02,02:06:40.108695,02:06:48.530928,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:06:40.481357', '02:06:40.804644', '02:06:40.972582', '02:06:41.218053', '02:06:41.543024', '02:06:41.707140']"
2025-09-02,02:07:33.997889,02:07:37.850515,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:07:34.079746', '02:07:35.445690']"
2025-09-02,02:10:35.997618,02:10:39.823415,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:10:36.058236', '02:10:36.303741', '02:10:36.628073', '02:10:36.792675', '02:10:37.277895']"
2025-09-02,02:11:48.578107,02:11:57.328826,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:11:48.714357', '02:11:48.877900', '02:11:49.363122', '02:11:49.529146', '02:11:49.853102', '02:11:50.498307']"
2025-09-02,02:15:37.841002,02:15:40.543787,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:15:37.908497', '02:15:38.315879', '02:15:38.639370', '02:15:39.203858', '02:15:39.446800', '02:15:39.689738']"
2025-09-02,02:15:43.004025,02:15:45.332205,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:15:43.064571', '02:15:43.309538', '02:15:43.632923', '02:15:43.957594', '02:15:44.282927', '02:15:44.526169']"
2025-09-02,02:15:47.709022,02:15:49.621932,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:15:47.768543', '02:15:47.931951', '02:15:48.175023', '02:15:48.343234', '02:15:48.587473', '02:15:48.750709']"
2025-09-02,02:15:51.655172,02:16:00.170133,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:15:51.872670', '02:15:52.195886', '02:15:52.520086', '02:15:52.844633', '02:15:53.091630', '02:15:53.338360']"
2025-09-02,02:17:50.114289,02:17:59.730707,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:17:50.171021', '02:17:50.334042', '02:17:50.578467', '02:17:52.588767', '02:17:52.753469', '02:17:52.916549']"
2025-09-02,02:18:06.398384,02:18:10.212855,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:18:06.460709', '02:18:06.626889', '02:18:06.789506', '02:18:07.112582']"
2025-09-02,02:18:12.955145,02:18:16.764848,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-02,02:20:53.394455,02:20:55.963792,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:20:53.690503', '02:20:53.854108', '02:20:54.098596', '02:20:54.423259', '02:20:54.749634', '02:20:55.073247']"
2025-09-02,02:20:58.344542,02:21:00.299661,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:20:58.387014', '02:20:58.630362', '02:20:58.793440', '02:20:59.118131', '02:20:59.282774', '02:20:59.445815']"
2025-09-02,02:21:02.199429,02:21:04.345953,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:21:02.244919', '02:21:02.408091', '02:21:02.571053', '02:21:02.814504', '02:21:03.139025', '02:21:03.462217']"
2025-09-02,02:21:06.394858,02:21:08.936321,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:21:06.444427', '02:21:06.688223', '02:21:07.092892', '02:21:07.419542', '02:21:07.744168', '02:21:08.068481']"
2025-09-02,02:21:11.180954,02:21:13.632551,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:21:11.222651', '02:21:11.468992', '02:21:11.873336', '02:21:12.196954', '02:21:12.440354', '02:21:12.764114']"
2025-09-02,02:21:15.845899,02:21:23.616545,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:21:15.891121', '02:21:16.059573', '02:21:16.303637', '02:21:16.466398', '02:21:16.629106', '02:21:16.791921']"
2025-09-02,02:22:45.485901,02:22:49.291320,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:22:45.518663', '02:22:45.688859', '02:22:46.013002', '02:22:48.421494']"
2025-09-02,02:22:56.170793,02:22:59.980483,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-02,02:23:02.089483,02:23:05.912370,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,['02:23:02.625781']
2025-09-02,02:24:24.105413,02:24:26.614125,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:24:24.163223', '02:24:24.486772', '02:24:24.890082', '02:24:25.214982', '02:24:25.458041', '02:24:25.781265']"
2025-09-02,02:24:28.535135,02:24:31.124566,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:24:28.750496', '02:24:28.913739', '02:24:29.240181', '02:24:29.886315', '02:24:30.049864', '02:24:30.294286']"
2025-09-02,02:24:36.249507,02:24:38.370244,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:24:36.287693', '02:24:36.450516', '02:24:36.775627', '02:24:37.099231', '02:24:37.266571', '02:24:37.509993']"
2025-09-02,02:25:46.555232,02:25:50.375760,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:25:46.597039', '02:25:46.761098', '02:25:46.924498']"
2025-09-02,02:26:00.928590,02:26:04.719148,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-02,02:26:06.026398,02:26:09.818946,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,['02:26:06.148891']
2025-09-02,02:26:12.827208,02:26:16.658533,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-02,02:27:07.701124,02:27:11.514328,00082ECFD2,L1,go,2,7KHZ.npz,miss,[]
2025-09-02,02:28:04.774824,02:28:06.587060,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:28:04.843614', '02:28:05.007479', '02:28:05.170183', '02:28:05.336005', '02:28:05.498987', '02:28:05.743555']"
2025-09-02,02:28:08.502809,02:28:10.523193,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:28:08.729540', '02:28:08.895424', '02:28:09.060849', '02:28:09.223877', '02:28:09.468374', '02:28:09.632873']"
2025-09-02,02:28:12.363310,02:28:14.114867,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:28:12.396375', '02:28:12.640134', '02:28:12.802879', '02:28:12.968041', '02:28:13.132277', '02:28:13.296171']"
2025-09-02,02:28:16.104604,02:28:17.918140,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:28:16.155873', '02:28:16.318791', '02:28:16.483977', '02:28:16.648190', '02:28:16.892892', '02:28:17.057251']"
2025-09-02,02:28:19.581551,02:28:21.571282,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:28:19.620569', '02:28:19.787059', '02:28:20.029949', '02:28:20.274185', '02:28:20.520527', '02:28:20.685248']"
2025-09-02,02:28:23.318002,02:28:32.695688,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:28:23.376424', '02:28:23.539504', '02:28:23.783562', '02:28:23.946263', '02:28:25.395276', '02:28:25.881480']"
2025-09-02,02:28:34.209800,02:28:38.014096,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:28:34.246689', '02:28:34.413484', '02:28:34.576360', '02:28:34.740539', '02:28:34.903508']"
2025-09-02,02:28:42.362791,02:28:51.192608,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:28:42.419548', '02:28:42.584281', '02:28:42.747183', '02:28:42.910060', '02:28:43.073292', '02:28:44.359173']"
2025-09-02,02:29:02.529660,02:29:11.085973,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:29:02.585162', '02:29:02.988726', '02:29:03.393230', '02:29:03.717157', '02:29:03.960071', '02:29:04.286067']"
2025-09-02,02:31:57.653232,02:32:01.478175,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:31:57.706796', '02:31:57.869755', '02:31:58.034640', '02:31:58.278813']"
2025-09-02,02:34:06.971773,02:34:10.794347,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:34:07.106899', '02:34:07.270022', '02:34:07.673506', '02:34:07.919935']"
2025-09-02,02:35:44.736740,02:35:46.938870,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:35:44.858994', '02:35:45.022386', '02:35:45.345593', '02:35:45.509393', '02:35:45.752568', '02:35:46.076114']"
2025-09-02,02:35:48.234066,02:35:52.038576,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['02:35:50.120166', '02:35:50.289500', '02:35:50.532726', '02:35:50.856061', '02:35:51.179398']"
2025-09-02,02:35:54.684784,02:36:02.875568,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:35:54.727279', '02:35:54.974159', '02:35:55.137236', '02:35:55.384848', '02:35:55.710004', '02:35:56.039727']"
2025-09-02,02:36:51.016573,02:36:52.805812,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:36:51.058646', '02:36:51.224928', '02:36:51.467798', '02:36:51.631078', '02:36:51.796219', '02:36:51.960482']"
2025-09-02,02:36:54.823860,02:36:58.643300,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:36:54.869867', '02:36:55.036772', '02:36:55.281110', '02:36:55.523902', '02:36:56.571876']"
2025-09-02,02:37:00.204776,02:37:02.793725,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:37:00.884525', '02:37:01.130574', '02:37:01.375923', '02:37:01.619135', '02:37:01.787067', '02:37:01.949972']"
2025-09-02,02:37:04.284661,02:37:06.331753,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:37:04.343548', '02:37:04.506586', '02:37:04.750640', '02:37:04.993926', '02:37:05.237805', '02:37:05.481881']"
2025-09-02,02:37:08.119435,02:37:17.421645,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:37:08.158240', '02:37:08.322470', '02:37:09.528334', '02:37:10.172264', '02:37:10.339323', '02:37:10.583528']"
2025-09-02,02:37:52.775063,02:37:54.661852,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:37:52.815464', '02:37:52.982607', '02:37:53.145574', '02:37:53.389696', '02:37:53.633053', '02:37:53.796130']"
2025-09-02,02:37:56.258247,02:37:58.125033,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:37:56.297855', '02:37:56.542297', '02:37:56.705188', '02:37:56.871024', '02:37:57.114834', '02:37:57.279075']"
2025-09-02,02:37:59.835904,02:38:02.007386,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:37:59.892715', '02:38:00.296263', '02:38:00.466453', '02:38:00.710641', '02:38:00.954701', '02:38:01.118926']"
2025-09-02,02:38:03.811210,02:38:07.613881,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:38:03.852307', '02:38:04.016758', '02:38:04.260071', '02:38:04.503261']"
2025-09-02,02:38:19.084557,02:38:20.970094,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:38:19.124437', '02:38:19.291462', '02:38:19.534627', '02:38:19.779048', '02:38:19.942123', '02:38:20.105009']"
2025-09-02,02:38:22.442553,02:38:24.168281,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:38:22.485802', '02:38:22.654410', '02:38:22.817045', '02:38:22.982028', '02:38:23.145815', '02:38:23.312433']"
2025-09-02,02:38:26.130022,02:38:35.044926,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:38:26.184204', '02:38:26.588599', '02:38:26.752708', '02:38:26.915829', '02:38:27.159071', '02:38:28.203944']"
2025-09-02,02:39:27.010573,02:39:28.758026,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:39:27.073242', '02:39:27.242660', '02:39:27.405707', '02:39:27.569986', '02:39:27.732939', '02:39:27.897393']"
