date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-09-11,23:38:10.245774,23:38:11.761131,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['23:38:10.283683', '23:38:10.446972', '23:38:10.610855', '23:38:10.774318', '23:38:10.937964']"
2025-09-11,23:38:13.701936,23:38:15.249277,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['23:38:13.744239', '23:38:13.907598', '23:38:14.073705', '23:38:14.237568', '23:38:14.401871']"
2025-09-11,23:38:16.737538,23:38:24.261870,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['23:38:16.801817', '23:38:16.964848', '23:38:17.129002', '23:38:17.294377', '23:38:17.458229']"
2025-09-11,23:38:29.528140,23:38:37.930007,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['23:38:30.450666', '23:38:30.615814', '23:38:30.779523', '23:38:30.942695', '23:38:31.107632']"
2025-09-11,23:38:42.097694,23:38:43.665304,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['23:38:42.136871', '23:38:42.300450', '23:38:42.464583', '23:38:42.628684', '23:38:42.792638']"
2025-09-11,23:38:46.708445,23:38:50.559332,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,[]
2025-09-11,23:38:58.678094,23:39:02.493762,00082F18E9,1B_1T,go,2,7-07.npz,miss,['23:38:58.804999']
2025-09-11,23:39:08.666192,23:39:16.746868,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['23:39:09.212487', '23:39:09.456108', '23:39:09.620271', '23:39:09.783754', '23:39:09.947957']"
2025-09-11,23:39:20.707149,23:39:23.285669,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:39:21.787221', '23:39:21.952144', '23:39:22.115257', '23:39:22.279341', '23:39:22.442904']"
2025-09-11,23:39:29.644162,23:39:31.186627,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:39:29.701152', '23:39:29.864076', '23:39:30.029103', '23:39:30.194945', '23:39:30.358115']"
2025-09-11,23:39:38.120538,23:39:45.853546,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:39:38.165293', '23:39:38.328358', '23:39:38.493161', '23:39:38.736746', '23:39:38.980027']"
2025-09-11,23:39:50.167434,23:39:51.797612,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:39:50.226387', '23:39:50.390923', '23:39:50.557854', '23:39:50.803045', '23:39:50.966165']"
2025-09-11,23:39:55.334058,23:39:56.965755,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:39:55.457437', '23:39:55.627008', '23:39:55.791523', '23:39:55.954773', '23:39:56.118581']"
2025-09-11,23:39:58.336628,23:40:00.035284,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:39:58.386181', '23:39:58.551163', '23:39:58.795535', '23:39:58.958670', '23:39:59.203390']"
2025-09-11,23:40:01.416189,23:40:09.184065,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:40:01.554404', '23:40:01.717470', '23:40:01.962516', '23:40:02.205640', '23:40:02.368762']"
2025-09-11,23:40:10.376518,23:40:18.023087,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:40:10.415203', '23:40:10.580201', '23:40:10.823765', '23:40:10.987226', '23:40:11.231063']"
2025-09-11,23:40:21.875644,23:40:23.664522,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:40:22.000897', '23:40:22.245011', '23:40:22.408012', '23:40:22.652401', '23:40:22.815619']"
2025-09-11,23:40:25.005307,23:40:32.580580,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:40:25.048433', '23:40:25.211994', '23:40:25.376912', '23:40:25.621805', '23:40:25.784845']"
2025-09-11,23:40:40.767539,23:40:43.623600,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:40:41.928332', '23:40:42.091561', '23:40:42.256760', '23:40:42.500530', '23:40:42.743753']"
2025-09-11,23:40:45.042713,23:40:46.842478,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:40:45.079905', '23:40:45.324796', '23:40:45.489724', '23:40:45.736847', '23:40:45.980308']"
2025-09-11,23:42:17.389362,23:42:19.338649,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:42:17.431120', '23:42:17.594444', '23:42:17.920479', '23:42:18.243584', '23:42:18.487809']"
2025-09-11,23:42:55.063892,23:42:57.238531,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:42:55.584225', '23:42:55.747485', '23:42:55.911462', '23:42:56.235949', '23:42:56.399297']"
2025-09-11,23:42:59.523081,23:43:07.267679,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:42:59.561767', '23:42:59.724719', '23:42:59.968340', '23:43:00.213618', '23:43:00.457037']"
2025-09-11,23:43:08.725159,23:43:16.310022,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:43:08.761762', '23:43:08.925370', '23:43:09.092025', '23:43:09.256120', '23:43:09.499944']"
2025-09-11,23:43:18.558118,23:43:26.147067,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:43:18.593230', '23:43:18.756507', '23:43:19.000265', '23:43:19.163589', '23:43:19.327923']"
2025-09-11,23:43:31.539556,23:43:40.029731,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:43:31.591712', '23:43:31.756150', '23:43:31.920271', '23:43:32.084122', '23:43:33.210620']"
2025-09-11,23:43:56.618896,23:43:59.603929,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:43:56.744917', '23:43:56.907961', '23:43:58.354163', '23:43:58.519686', '23:43:58.683564']"
2025-09-11,23:44:04.687972,23:44:12.429603,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:44:04.732236', '23:44:04.975817', '23:44:05.219924', '23:44:05.383267', '23:44:05.626873']"
2025-09-11,23:44:56.111184,23:44:59.902373,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,[]
2025-09-11,23:45:34.182375,23:45:41.866003,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:45:34.229011', '23:45:34.392180', '23:45:34.555342', '23:45:34.722776', '23:45:35.046571']"
2025-09-11,23:45:46.239622,23:45:53.974322,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:45:46.368475', '23:45:46.538733', '23:45:46.702525', '23:45:46.868437', '23:45:47.113581']"
2025-09-11,23:46:29.203667,23:46:33.038097,000822F347,1B_1T,no-go,3,13-9.npz,cr,"['23:46:30.310922', '23:46:30.554274', '23:46:30.879218']"
2025-09-11,23:46:37.208885,23:46:45.930515,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['23:46:38.457186', '23:46:38.619984', '23:46:38.783032', '23:46:38.948681', '23:46:39.113250']"
2025-09-11,23:46:47.441831,23:46:48.949143,000822F347,1B_1T,go,2,7-07.npz,hit,"['23:46:47.481288', '23:46:47.644316', '23:46:47.808654', '23:46:47.973281', '23:46:48.136522']"
2025-09-11,23:46:52.711524,23:46:54.233928,000822F347,1B_1T,go,2,7-07.npz,hit,"['23:46:52.757994', '23:46:52.921071', '23:46:53.084371', '23:46:53.247430', '23:46:53.410224']"
2025-09-11,23:46:56.057208,23:47:03.933858,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['23:46:56.098952', '23:46:56.342141', '23:46:56.665292', '23:46:56.908417', '23:46:57.151706']"
2025-09-11,23:47:09.876222,23:47:13.709599,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,['23:47:12.261880']
2025-09-11,23:48:04.679270,23:48:08.471480,000822F347,1B_1T,go,2,7-07.npz,miss,[]
2025-09-11,23:48:16.910926,23:48:24.814567,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['23:48:17.033825', '23:48:17.518869', '23:48:17.682856', '23:48:17.846751', '23:48:18.009891']"
2025-09-11,23:48:43.404517,23:48:51.354350,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['23:48:43.620252', '23:48:43.783484', '23:48:44.026964', '23:48:44.270252', '23:48:44.513695']"
2025-09-11,23:48:55.547535,23:48:57.155161,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['23:48:55.594696', '23:48:55.760134', '23:48:55.923277', '23:48:56.090001', '23:48:56.253216']"
2025-09-11,23:49:00.320887,23:49:08.577984,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['23:49:00.439708', '23:49:00.602595', '23:49:00.765434', '23:49:00.928711', '23:49:01.738404']"
2025-09-11,23:49:11.376875,23:49:15.185627,000822F347,1B_1T,go,2,7-07.npz,miss,[]
2025-09-11,23:49:20.500986,23:49:28.006802,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['23:49:20.546430', '23:49:20.709675', '23:49:20.872779', '23:49:21.037954', '23:49:21.200767']"
2025-09-11,23:49:29.887326,23:49:37.396266,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['23:49:29.925303', '23:49:30.092297', '23:49:30.255189', '23:49:30.419848', '23:49:30.582713']"
2025-09-11,23:49:43.788135,23:49:47.586837,000822F347,1B_1T,go,2,7-07.npz,miss,[]
2025-09-11,23:50:00.547602,23:50:02.330329,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:50:00.592222', '23:50:00.840353', '23:50:01.085981', '23:50:01.329337', '23:50:01.493786']"
2025-09-11,23:50:06.279864,23:50:07.804317,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:50:06.322458', '23:50:06.486360', '23:50:06.649581', '23:50:06.812918', '23:50:06.976322']"
2025-09-11,23:50:10.339152,23:50:12.270907,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:50:10.395895', '23:50:10.722177', '23:50:10.966786', '23:50:11.214675', '23:50:11.458146']"
2025-09-11,23:50:15.519130,23:50:17.643518,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:50:15.562311', '23:50:15.888269', '23:50:16.131466', '23:50:16.618929', '23:50:16.782104']"
2025-09-11,23:50:23.145001,23:50:31.241510,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['23:50:23.196677', '23:50:23.359955', '23:50:23.603631', '23:50:24.248315', '23:50:24.413114']"
2025-09-11,23:50:36.556580,23:50:38.093283,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:50:36.618439', '23:50:36.781748', '23:50:36.950117', '23:50:37.113531', '23:50:37.278642']"
2025-09-11,23:50:40.644536,23:50:48.591333,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['23:50:40.784117', '23:50:41.030685', '23:50:41.275089', '23:50:41.523938', '23:50:41.768595']"
2025-09-11,23:50:49.785507,23:50:51.588183,000822F347,1B_1T,go,2,7-07.npz,hit,"['23:50:49.826006', '23:50:50.069270', '23:50:50.314023', '23:50:50.477951', '23:50:50.722585']"
2025-09-11,23:51:04.937305,23:51:06.891732,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:51:05.135022', '23:51:05.302226', '23:51:05.545493', '23:51:05.788636', '23:51:06.031958']"
2025-09-11,23:51:21.551088,23:51:25.352000,000822D804,1B_1T,no-go,3,13-9.npz,cr,[]
2025-09-11,23:51:27.303735,23:51:34.957119,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:51:27.344911', '23:51:27.508906', '23:51:27.672068', '23:51:27.916848', '23:51:28.161204']"
2025-09-11,23:51:38.142511,23:51:41.973713,000822D804,1B_1T,go,2,7-07.npz,miss,"['23:51:38.268007', '23:51:38.513698', '23:51:38.758230']"
2025-09-11,23:51:44.509738,23:51:46.034823,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:51:44.558122', '23:51:44.721326', '23:51:44.884581', '23:51:45.048379', '23:51:45.211749']"
2025-09-11,23:51:49.304271,23:51:50.816327,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:51:49.338278', '23:51:49.501335', '23:51:49.664718', '23:51:49.828973', '23:51:49.992393']"
2025-09-11,23:51:55.023293,23:51:56.907205,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:51:55.150200', '23:51:55.313727', '23:51:55.558593', '23:51:55.801824', '23:51:56.045170']"
2025-09-11,23:51:59.434045,23:52:01.423381,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['23:51:59.569749', '23:51:59.813350', '23:52:00.061078', '23:52:00.304625', '23:52:00.548110']"
2025-09-11,23:52:04.606971,23:52:12.532749,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['23:52:04.811465', '23:52:05.059071', '23:52:05.305825', '23:52:05.468910', '23:52:05.712583']"
2025-09-11,23:52:52.965799,23:53:01.224211,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:52:53.563942', '23:52:53.726973', '23:52:53.890134', '23:52:54.136837', '23:52:54.380154']"
2025-09-11,23:53:05.092376,23:53:12.599302,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:53:05.151471', '23:53:05.316121', '23:53:05.479235', '23:53:05.642562', '23:53:05.805973']"
2025-09-11,23:53:18.577398,23:53:26.067290,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:53:18.617545', '23:53:18.780847', '23:53:18.944380', '23:53:19.107947', '23:53:19.271250']"
2025-09-11,23:53:32.896118,23:53:35.598522,000822F347,1B_1T,go,2,7-07.npz,hit,"['23:53:32.945117', '23:53:34.071911', '23:53:34.235046', '23:53:34.398306', '23:53:34.721967']"
2025-09-11,23:53:38.690870,23:53:46.464204,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['23:53:38.741272', '23:53:38.904855', '23:53:39.148643', '23:53:39.393496', '23:53:39.636898']"
2025-09-11,23:53:51.066017,23:53:52.695313,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:53:51.107742', '23:53:51.270564', '23:53:51.433515', '23:53:51.597470', '23:53:51.842150']"
2025-09-11,23:53:54.315072,23:53:58.127503,000822D804,1B_1T,go,2,7-07.npz,miss,[]
2025-09-11,23:53:59.835356,23:54:07.641806,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['23:53:59.893404', '23:54:00.058671', '23:54:00.302084', '23:54:00.545519', '23:54:00.788894']"
2025-09-11,23:54:10.980531,23:54:12.720330,000822F347,1B_1T,go,2,7-07.npz,hit,"['23:54:11.033601', '23:54:11.203822', '23:54:11.368957', '23:54:11.613874', '23:54:11.858183']"
2025-09-11,23:54:20.256878,23:54:22.030370,000822F347,1B_1T,go,2,7-07.npz,hit,"['23:54:20.303349', '23:54:20.466909', '23:54:20.630198', '23:54:20.953621', '23:54:21.196722']"
2025-09-11,23:54:23.782312,23:54:31.398266,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['23:54:23.825698', '23:54:23.989416', '23:54:24.153124', '23:54:24.317889', '23:54:24.561932']"
2025-09-11,23:54:41.140106,23:54:44.938445,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,[]
2025-09-11,23:54:46.194396,23:54:49.996078,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,[]
2025-09-11,23:54:51.463527,23:54:55.248853,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,['23:54:52.543577']
2025-09-11,23:54:56.789799,23:54:58.465536,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:54:56.834324', '23:54:56.998631', '23:54:57.162124', '23:54:57.405875', '23:54:57.648890']"
2025-09-11,23:55:02.824455,23:55:10.403554,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:55:02.870132', '23:55:03.033620', '23:55:03.277384', '23:55:03.440550', '23:55:03.604169']"
2025-09-11,23:55:12.122934,23:55:19.880514,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:55:12.244782', '23:55:12.407935', '23:55:12.571163', '23:55:12.815221', '23:55:13.058406']"
2025-09-11,23:55:23.808216,23:55:25.504707,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:55:23.858469', '23:55:24.106749', '23:55:24.269664', '23:55:24.433406', '23:55:24.676915']"
2025-09-11,23:55:27.469449,23:55:34.973311,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:55:27.513267', '23:55:27.678655', '23:55:27.842195', '23:55:28.008343', '23:55:28.171896']"
2025-09-11,23:55:36.208416,23:55:38.939914,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:55:36.342241', '23:55:36.507027', '23:55:37.792150', '23:55:37.958596', '23:55:38.123216']"
2025-09-11,23:55:40.227367,23:55:48.005456,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:55:40.362193', '23:55:40.526729', '23:55:40.769985', '23:55:41.013211', '23:55:41.176068']"
2025-09-11,23:55:50.643602,23:55:53.375181,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:55:50.683943', '23:55:51.969115', '23:55:52.133225', '23:55:52.297401', '23:55:52.541916']"
2025-09-11,23:57:03.460303,23:57:13.167431,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['23:57:03.741017', '23:57:04.065511', '23:57:04.388845', '23:57:04.551643', '23:57:06.398886']"
2025-09-11,23:57:22.299927,23:57:31.892428,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:57:24.182853', '23:57:24.347874', '23:57:24.591563', '23:57:24.835031', '23:57:25.078178']"
2025-09-11,23:57:37.471630,23:57:46.410595,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:57:37.593370', '23:57:39.038671', '23:57:39.203431', '23:57:39.447463', '23:57:39.610719']"
2025-09-11,23:57:53.666706,23:57:55.403208,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:57:53.730638', '23:57:53.895229', '23:57:54.059198', '23:57:54.304336', '23:57:54.547227']"
2025-09-11,23:58:01.086947,23:58:02.704789,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:58:01.130211', '23:58:01.293838', '23:58:01.537128', '23:58:01.699941', '23:58:01.863936']"
2025-09-11,23:58:05.333730,23:58:12.923809,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:58:05.386469', '23:58:05.550577', '23:58:05.800159', '23:58:05.963630', '23:58:06.127065']"
2025-09-11,23:58:15.654329,23:58:23.380332,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:58:15.695416', '23:58:15.859017', '23:58:16.022399', '23:58:16.185948', '23:58:16.589512']"
2025-09-11,23:58:49.572021,23:58:53.382081,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,[]
2025-09-11,23:58:59.903696,23:59:03.703786,000822F347,1B_1T,no-go,3,13-9.npz,cr,"['23:59:02.027795', '23:59:02.193169', '23:59:02.356603', '23:59:02.599969']"
2025-09-11,23:59:04.903446,23:59:06.802839,000822F347,1B_1T,go,2,7-07.npz,hit,"['23:59:05.186641', '23:59:05.349664', '23:59:05.593714', '23:59:05.756998', '23:59:05.920584']"
2025-09-11,23:59:13.974773,23:59:15.695156,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['23:59:14.180252', '23:59:14.345161', '23:59:14.509700', '23:59:14.674238', '23:59:14.838536']"
2025-09-11,23:59:17.309074,23:59:18.832911,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['23:59:17.349996', '23:59:17.513595', '23:59:17.676590', '23:59:17.839897', '23:59:18.003319']"
2025-09-11,23:59:20.854052,23:59:28.334424,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['23:59:20.898824', '23:59:21.062215', '23:59:21.226153', '23:59:21.389383', '23:59:21.552843']"
2025-09-11,23:59:35.723786,23:59:39.201122,000822F347,1B_1T,go,2,7-07.npz,hit,"['23:59:35.764105', '23:59:36.007518', '23:59:36.892271', '23:59:38.178123', '23:59:38.343866']"
2025-09-11,23:59:43.841731,23:59:45.714915,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:59:43.888387', '23:59:44.213140', '23:59:44.456506', '23:59:44.701325', '23:59:44.865595']"
2025-09-11,23:59:48.830257,23:59:50.695512,000822D804,1B_1T,go,2,7-07.npz,hit,"['23:59:48.869156', '23:59:49.113792', '23:59:49.358115', '23:59:49.601418', '23:59:49.844692']"
2025-09-12,23:59:52.944114,00:00:02.565885,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['23:59:53.004847', '23:59:53.175315', '23:59:53.980062', '23:59:54.786552', '23:59:55.754413']"
2025-09-12,00:00:04.680719,00:00:06.832548,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:00:04.823179', '00:00:04.986479', '00:00:05.311185', '00:00:05.714894', '00:00:05.959723']"
2025-09-12,00:00:08.201324,00:00:15.760379,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:00:08.250572', '00:00:08.495380', '00:00:08.658594', '00:00:08.826303', '00:00:08.989519']"
2025-09-12,00:00:18.743785,00:00:20.706510,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:00:18.802192', '00:00:19.046629', '00:00:19.289984', '00:00:19.453450', '00:00:19.857917']"
2025-09-12,00:00:22.566908,00:00:30.661397,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:00:22.869584', '00:00:23.035045', '00:00:23.278527', '00:00:23.602753', '00:00:23.846037']"
2025-09-12,00:00:33.305970,00:00:41.621817,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:00:33.353723', '00:00:34.159477', '00:00:34.323348', '00:00:34.566838', '00:00:34.810674']"
2025-09-12,00:00:47.145704,00:00:48.939622,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:00:47.275430', '00:00:47.512344', '00:00:47.675472', '00:00:47.838601', '00:00:48.003970']"
2025-09-12,00:00:50.490667,00:00:52.007450,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:00:50.542376', '00:00:50.706204', '00:00:50.869758', '00:00:51.035039', '00:00:51.202732']"
2025-09-12,00:00:54.171927,00:01:01.683969,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:00:54.235183', '00:00:54.398741', '00:00:54.562029', '00:00:54.726879', '00:00:54.890313']"
2025-09-12,00:01:14.238078,00:01:21.873873,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:01:14.285611', '00:01:14.448981', '00:01:14.613343', '00:01:14.856440', '00:01:15.099794']"
2025-09-12,00:01:23.075558,00:01:24.997233,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:01:23.129013', '00:01:23.373455', '00:01:23.616376', '00:01:23.860496', '00:01:24.103932']"
2025-09-12,00:01:27.332299,00:01:34.919360,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:01:27.383311', '00:01:27.626553', '00:01:27.797098', '00:01:27.960219', '00:01:28.123565']"
2025-09-12,00:01:40.982708,00:01:42.511987,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:01:41.019290', '00:01:41.184522', '00:01:41.348754', '00:01:41.513960', '00:01:41.677452']"
2025-09-12,00:01:44.495559,00:01:52.200851,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:01:44.542486', '00:01:44.707213', '00:01:44.953940', '00:01:45.116915', '00:01:45.360182']"
2025-09-12,00:01:53.839071,00:01:55.660661,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:01:53.956932', '00:01:54.119979', '00:01:54.283101', '00:01:54.526909', '00:01:54.770016']"
2025-09-12,00:01:57.596811,00:01:59.238409,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:01:57.634123', '00:01:57.877401', '00:01:58.040610', '00:01:58.203811', '00:01:58.367582']"
2025-09-12,00:02:01.053596,00:02:08.609426,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:02:01.174435', '00:02:01.341850', '00:02:01.505251', '00:02:01.669727', '00:02:01.834124']"
2025-09-12,00:02:18.366857,00:02:26.218890,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:02:18.659648', '00:02:18.825111', '00:02:18.988579', '00:02:19.152425', '00:02:19.395981']"
2025-09-12,00:02:53.180621,00:02:57.011425,000822D804,1B_1T,no-go,3,13-9.npz,cr,"['00:02:53.301231', '00:02:55.710062', '00:02:55.873345', '00:02:56.036459']"
2025-09-12,00:02:59.966632,00:03:01.693044,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:03:00.026549', '00:03:00.189743', '00:03:00.352872', '00:03:00.596120', '00:03:00.839298']"
2025-09-12,00:03:07.538000,00:03:11.350360,000822D804,1B_1T,go,2,7-07.npz,miss,"['00:03:07.658651', '00:03:07.822829', '00:03:07.985897']"
2025-09-12,00:03:13.843681,00:03:21.585664,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:03:13.964230', '00:03:14.127482', '00:03:14.372048', '00:03:14.615380', '00:03:14.778333']"
2025-09-12,00:03:23.935646,00:03:25.460517,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:03:23.976257', '00:03:24.139383', '00:03:24.302622', '00:03:24.465573', '00:03:24.628529']"
2025-09-12,00:03:27.472321,00:03:28.969608,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:03:27.508388', '00:03:27.671674', '00:03:27.834714', '00:03:27.997817', '00:03:28.161421']"
2025-09-12,00:03:30.656772,00:03:32.213578,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:03:30.703502', '00:03:30.868317', '00:03:31.032541', '00:03:31.196867', '00:03:31.361434']"
2025-09-12,00:03:34.317005,00:03:35.856473,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:03:34.370638', '00:03:34.533775', '00:03:34.696972', '00:03:34.860341', '00:03:35.023631']"
2025-09-12,00:03:37.692095,00:03:45.242409,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:03:37.749848', '00:03:37.916462', '00:03:38.079860', '00:03:38.246361', '00:03:38.409178']"
2025-09-12,00:04:35.099391,00:04:43.082399,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:04:35.378939', '00:04:35.703302', '00:04:35.946817', '00:04:36.111317', '00:04:36.274537']"
2025-09-12,00:05:01.978964,00:05:04.024222,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:05:02.105487', '00:05:02.509142', '00:05:02.752949', '00:05:02.997151', '00:05:03.160294']"
2025-09-12,00:05:06.637512,00:05:09.680574,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:05:06.861343', '00:05:07.105711', '00:05:07.431418', '00:05:08.638089', '00:05:08.803643']"
2025-09-12,00:05:11.839323,00:05:13.837737,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:05:11.917205', '00:05:12.160704', '00:05:12.484169', '00:05:12.727419', '00:05:12.971050']"
2025-09-12,00:05:16.029060,00:05:18.115808,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:05:16.234172', '00:05:16.477446', '00:05:16.801413', '00:05:17.044460', '00:05:17.287999']"
2025-09-12,00:05:23.781165,00:05:27.596355,0007DEFBE1,1B_1T,go,2,7-07.npz,miss,[]
2025-09-12,00:05:28.839201,00:05:36.337359,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:05:28.875188', '00:05:29.042596', '00:05:29.205878', '00:05:29.369816', '00:05:29.533460']"
2025-09-12,00:06:12.905686,00:06:22.124647,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:06:13.024048', '00:06:13.187072', '00:06:13.350593', '00:06:14.555442', '00:06:15.287230']"
2025-09-12,00:07:09.968478,00:07:12.797694,000822F347,1B_1T,go,2,7-07.npz,hit,"['00:07:10.983830', '00:07:11.148209', '00:07:11.394457', '00:07:11.717659', '00:07:11.960699']"
2025-09-12,00:07:15.073545,00:07:23.630687,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['00:07:16.069711', '00:07:16.232895', '00:07:16.395657', '00:07:16.558600', '00:07:16.802097']"
2025-09-12,00:07:29.744174,00:07:33.567616,00082F18E9,1B_1T,go,2,7-07.npz,miss,[]
2025-09-12,00:07:35.816589,00:07:37.351377,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:07:35.862283', '00:07:36.025503', '00:07:36.189422', '00:07:36.352608', '00:07:36.517016']"
